l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
9.311412524912818,7.877454996076244,5.073081017473093,0.3141790856796939
9.312879714103591,7.878696238131638,5.079789399535366,0.3141257694582299
9.31434784987689,7.879938280995849,5.086500160382812,0.31407240118408003
9.31581693056218,7.881181123255604,5.093213300903926,0.31401898091094166
9.31728695448709,7.882424763496077,5.099928821981954,0.3139655086925071
9.318757919977413,7.883669200300891,5.106646724494893,0.3139119845824632
9.320229825357105,7.884914432252111,5.113367009315485,0.3138584086344909
9.321702668948317,7.886160457930276,5.120089677311222,0.3138047809022662
9.323176449071362,7.887407275914372,5.126814729344331,0.3137511014394587
9.324651164044742,7.888654884781851,5.13354216627178,0.3136973702997327
9.326126812185136,7.889903283108624,5.140271988945258,0.31364358753674576
9.327603391807418,7.891152469469076,5.147004198211193,0.3135897532041497
9.329080901224668,7.892402442436069,5.153738794910741,0.3135358673555907
9.330559338748147,7.893653200580932,5.160475779879772,0.31348193004470787
9.332038702687324,7.894904742473476,5.167215153948878,0.3134279413251342
9.333518991349873,7.896157066681992,5.173956917943363,0.3133739012504961
9.335000203041673,7.897410171773255,5.1807010726832425,0.31331980987441327
9.336482336066817,7.898664056312527,5.1874476189832395,0.31326566725049865
9.337965388727625,7.89991871886357,5.194196557652784,0.31321147343235867
9.339449359324622,7.901174157988629,5.2009478894960015,0.3131572284735924
9.340934246156563,7.9024303722484515,5.2077016153117155,0.3131029324277918
9.342420047520434,7.903687360202287,5.214457735893444,0.313048585348542
9.343906761711455,7.904945120407891,5.2212162520293965,0.3129941872894207
9.34539438702307,7.906203651421517,5.227977164502463,0.3129397383039981
9.346882921746976,7.907462951797942,5.234740474090222,0.3128852384458368
9.348372364173105,7.908723020090447,5.241506181564928,0.31283068776849243
9.34986271258964,7.909983854850836,5.248274287693514,0.3127760863255123
9.351353965283018,7.911245454629433,5.255044793237584,0.3127214341704361
9.352846120537912,7.912507817975073,5.261817698953407,0.3126667313567954
9.354339176637287,7.913770943435145,5.2685930055919306,0.31261197793811457
9.355833131862337,7.915034829555537,5.275370713898748,0.3125571739679089
9.357327984492544,7.916299474880692,5.282150824614124,0.31250231949968604
9.358823732805655,7.917564877953584,5.288933338472976,0.3124474145869454
9.360320375077688,7.918831037315724,5.2957182562048715,0.31239245928317755
9.361817909582939,7.920097951507167,5.30250557853403,0.3123374536418651
9.363316334593987,7.921365619066513,5.309295306179311,0.3122823977164814
9.364815648381697,7.922634038530916,5.316087439854225,0.31222729156049195
9.366315849215226,7.923903208436081,5.322881980266918,0.3121721352273529
9.367816935362015,7.925173127316264,5.329678928120167,0.31211692877051145
9.369318905087814,7.926443793704291,5.336478284111393,0.3120616722434063
9.370821756656667,7.92771520613154,5.3432800489326375,0.31200636569946666
9.372325488330928,7.928987363127964,5.3500842232705725,0.31195100919211294
9.373830098371247,7.930260263222075,5.35689080780649,0.3118956027747557
9.375335585036602,7.931533904940965,5.3636998032163055,0.3118401465007968
9.376841946584276,7.932808286810298,5.370511210170549,0.31178464042362825
9.378349181269881,7.934083407354319,5.377325029334368,0.3117290845966328
9.379857287347345,7.935359265095854,5.384141261367514,0.3116734790731831
9.381366263068932,7.936635858556316,5.390959906924354,0.3116178239066428
9.382876106685227,7.937913186255702,5.397780966653854,0.31156211915036514
9.384386816445161,7.939191246712606,5.404604441199583,0.3115063648576937
9.385898390596003,7.940470038444218,5.41143033119971,0.311450561081962
9.387410827383356,7.941749559966318,5.418258637286996,0.3113947078764936
9.388924125051178,7.943029809793296,5.425089360088796,0.31133880529460156
9.390438281841774,7.944310786438141,5.431922500227054,0.31128285338958905
9.39195329599581,7.945592488412455,5.4387580583182995,0.31122685221474866
9.393469165752308,7.946874914226452,5.44559603497365,0.31117080182336293
9.394985889348646,7.948158062388955,5.452436430798796,0.3111147022687033
9.396503465020574,7.949441931407406,5.459279246394009,0.31105855360403095
9.398021891002216,7.9507265197878745,5.466124482354137,0.3110023558825964
9.39954116552606,7.952011826035046,5.4729721392685935,0.31094610915763915
9.401061286822975,7.9532978486522365,5.479822217721363,0.3108898134823879
9.40258225312222,7.954584586141398,5.486674718291002,0.31083346891006075
9.404104062651433,7.955872037003112,5.49352964155062,0.31077707549386424
9.405626713636634,7.957160199736592,5.50038698806789,0.31072063328699406
9.407150204302255,7.9584490728397075,5.507246758405048,0.3106641423426349
9.408674532871105,7.959738654808954,5.514108953118874,0.31060760271395965
9.410199697564405,7.961028944139486,5.520973572760703,0.31055101445413014
9.411725696601772,7.962319939325099,5.527840617876421,0.31049437761629667
9.413252528201252,7.963611638858259,5.5347100890064596,0.3104376922535983
9.414780190579277,7.964904041230068,5.541581986685789,0.31038095841916197
9.416308681950714,7.9661971449303035,5.548456311443926,0.3103241761661034
9.417838000528839,7.967490948447398,5.555333063804916,0.31026734554752594
9.419368144525357,7.968785450268452,5.562212244287347,0.3102104666165218
9.420899112150403,7.97008064887924,5.569093853404337,0.3101535394261707
9.422430901612536,7.971376542764205,5.575977891663529,0.31009656402954056
9.423963511118764,7.972673130406474,5.5828643595671,0.3100395404796874
9.425496938874513,7.973970410287838,5.589753257611742,0.3099824688296544
9.427031183083672,7.975268380888786,5.596644586288672,0.30992534913247327
9.428566241948568,7.976567040688488,5.603538346083629,0.3098681814411629
9.43010211366998,7.977866388164803,5.610434537476864,0.3098109658087301
9.43163879644714,7.979166421794281,5.617333160943139,0.3097537022881687
9.43317628847774,7.980467140052168,5.624234216951731,0.3096963909324603
9.43471458795794,7.981768541412417,5.631137705966425,0.3096390317945742
9.436253693082351,7.983070624347669,5.638043628445505,0.30958162492746616
9.437793602044069,7.984373387329282,5.644951984841767,0.30952417038407987
9.439334313034655,7.985676828827318,5.651862775602497,0.30946666821734564
9.440875824244156,7.986980947310555,5.658776001169492,0.3094091184801814
9.442418133861084,7.988285741246477,5.665691661979027,0.30935152122549137
9.44396124007246,7.989591209101301,5.672609758461886,0.30929387650616735
9.445505141063775,7.990897349339953,5.679530291043333,0.30923618437508765
9.447049835019017,7.9922041604260885,5.686453260143124,0.30917844488511714
9.448595320120676,7.993511640822091,5.693378666175496,0.30912065808910777
9.45014159454974,7.994819788989079,5.700306509549176,0.309062824039898
9.451688656485697,7.996128603386899,5.70723679066736,0.30900494279031243
9.45323650410655,7.997438082474142,5.714169509927735,0.3089470143931629
9.454785135588805,7.998748224708129,5.72110466772245,0.30888903890124686
9.4563345491075,8.000059028544946,5.728042264438141,0.3088310163673488
9.457884742836171,8.001370492439401,5.7349823004559,0.30877294684423867
9.459435714946896,8.002682614845073,5.7419247761513,0.30871483038467357
9.460987463610266,8.003995394214284,5.7488696918943685,0.3086566670413956
9.462539986995422,8.005308828998126,5.755817048049611,0.30859845686713416
9.464093283270014,8.006622917646432,5.762766844975977,0.3085401999146036
9.46564735060025,8.007937658607812,5.769719083026885,0.3084818962365043
9.467202187150875,8.00925305032964,5.77667376255021,0.3084235458855232
9.468757791085176,8.01056909125806,5.783630883888276,0.3083651489143322
9.470314160565003,8.011885779837993,5.790590447377865,0.3083067053755895
9.471871293750747,8.013203114513132,5.797552453350208,0.3082482153219386
9.473429188801362,8.014521093725952,5.804516902130976,0.30818967880600856
9.474987843874358,8.015839715917707,5.811483794040292,0.308131095880414
9.476547257125816,8.01715897952844,5.818453129392721,0.3080724665977551
9.478107426710384,8.018478882996984,5.825424908497264,0.30801379101061704
9.479668350781292,8.019799424760974,5.832399131657372,0.3079550691715709
9.481230027490332,8.02112060325682,5.83937579917092,0.30789630113317257
9.482792454987882,8.022442416919748,5.84635491133022,0.307837486947963
9.484355631422908,8.02376486418378,5.853336468422021,0.30777862666846856
9.485919554942958,8.025087943481742,5.860320470727496,0.30771972034720046
9.48748422369418,8.026411653245276,5.8673069185222495,0.307660768036655
9.48904963582131,8.027735991904828,5.874295812076311,0.3076017697893135
9.490615789467688,8.029060957889664,5.8812871516541305,0.3075427256576415
9.492182682775256,8.030386549627867,5.888280937514584,0.30748363569409026
9.493750313884556,8.031712765546335,5.895277169910961,0.30742449995109494
9.495318680934755,8.033039604070803,5.902275849090973,0.30736531848107584
9.49688778206363,8.034367063625831,5.909276975296749,0.3073060913364378
9.498457615407567,8.0356951426348,5.9162805487648225,0.30724681856957
9.500028179101584,8.03702383951994,5.923286569726145,0.30718750023284613
9.501599471279317,8.038353152702301,5.930295038406072,0.3071281363786242
9.503171490073042,8.039683080601794,5.937305955024374,0.30706872705924704
9.504744233613664,8.041013621637159,5.94431931979522,0.3070092723270413
9.50631770003072,8.04234477422599,5.95133513292718,0.3069497722343177
9.507891887452391,8.043676536784723,5.958353394623232,0.30689022683337164
9.509466794005508,8.04500890772866,5.965374105080749,0.3068306361764822
9.511042417815549,8.046341885471954,5.972397264491506,0.30677100031591303
9.512618757006635,8.047675468427613,5.979422873041664,0.30671131930391093
9.514195809701553,8.049009655007513,5.986450930911785,0.3066515931927071
9.515773574021747,8.050344443622398,5.993481438276822,0.3065918220345169
9.517352048087323,8.051679832681875,6.000514395306113,0.30653200588153867
9.518931230017065,8.053015820594437,6.007549802163395,0.30647214478595575
9.520511117928411,8.054352405767435,6.014587659006778,0.3064122387999338
9.522091709937477,8.055689586607105,6.021627965988756,0.30635228797562264
9.523673004159072,8.057027361518575,6.028670723256218,0.30629229236515604
9.525254998706677,8.058365728905848,6.035715930950425,0.30623225202065085
9.526837691692457,8.059704687171818,6.042763589207015,0.30617216699420746
9.528421081227266,8.061044234718267,6.049813698156004,0.3061120373379095
9.530005165420665,8.062384369945882,6.056866257921787,0.3060518631038243
9.531589942380899,8.06372509125424,6.063921268623131,0.3059916443440023
9.533175410214916,8.06506639704182,6.070978730373172,0.30593138111047696
9.534761567028372,8.066408285706002,6.078038643279416,0.30587107345526515
9.536348410925637,8.067750755643088,6.085101007443741,0.3058107214303669
9.537935940009774,8.069093805248269,6.092165822962384,0.30575032508776495
9.539524152382587,8.070437432915668,6.099233089925957,0.3056898844794255
9.541113046144584,8.071781637038319,6.106302808419428,0.3056293996572974
9.542702619394998,8.073126416008169,6.113374978522126,0.30556887067331234
9.544292870231791,8.074471768216094,6.12044960030774,0.3055082975793849
9.545883796751662,8.075817692051906,6.127526673844322,0.3054476804274127
9.547475397050032,8.077164185904326,6.134606199194276,0.30538701926927575
9.549067669221076,8.07851124816103,6.141688176414362,0.30532631415683703
9.550660611357694,8.07985887720861,6.14877260555569,0.30526556514194175
9.552254221551546,8.081207071432608,6.1558594866637275,0.30520477227641796
9.553848497893036,8.082555829217508,6.162948819778287,0.30514393561207626
9.555443438471315,8.083905148946732,6.170040604933531,0.30508305520070944
9.557039041374303,8.08525502900266,6.17713484215797,0.30502213109409304
9.55863530468868,8.086605467766624,6.184231531474461,0.3049611633439848
9.560232226499872,8.087956463618891,6.1913306729001985,0.30490015200212467
9.561829804892096,8.089308014938712,6.198432266446725,0.3048390971202347
9.563428037948333,8.090660120104289,6.205536312119925,0.3047779987500199
9.565026923750327,8.092012777492776,6.212642809920014,0.3047168569431664
9.566626460378624,8.093365985480315,6.219751759841557,0.3046556717513432
9.568226645912532,8.094719742442,6.226863161873445,0.304594443226201
9.569827478430156,8.096074046751912,6.2339770159989065,0.3045331714193723
9.571428956008393,8.0974288967831,6.241093322195509,0.30447185638247215
9.57142895600841,8.097428896783114,6.241093322195585,0.30447185638247143
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
